TV,Radio,Social Media,Influencer,Sales
0.15555555555555556,0.241399008630456,0.3976632878872231,0.0,82.13347229
0.7222222222222222,0.6389434481893655,0.3484662741179895,0.3333333333333333,262.6487631
0.18888888888888888,0.06851455342473135,0.056061651629453195,0.3333333333333333,93.19571336
0.04444444444444444,0.050545999207969844,0.0736032450858354,1.0,49.76578638
0.6888888888888889,0.3715315866427385,0.24152243591144237,0.0,254.4566617
0.6888888888888889,0.17644809103689896,0.18325534963096773,0.6666666666666666,256.173987
0.7999999999999999,0.6950167218974547,0.6528141310279973,0.3333333333333333,294.9693245
0.6222222222222222,0.3835409166595743,0.21522118494964293,0.6666666666666666,234.7771716
0.8111111111111111,0.53240343533406,0.3450489218254124,1.0,295.053625
0.5666666666666667,0.24016369493325318,0.07442428085631367,0.0,218.9726225
0.6,0.2754431230293941,0.13225422077695576,0.3333333333333333,229.4978002
0.08888888888888889,0.13295936151485227,0.11693480393851453,1.0,59.63995335
0.5666666666666667,0.5350497282933209,0.1335237589502417,1.0,219.0783537
0.26666666666666666,0.2527028063524682,0.4463067090089472,0.3333333333333333,118.3347584
0.6444444444444444,0.5995607342022191,0.04813808471918467,1.0,238.6757108
0.22222222222222227,0.18933755319842818,0.09852028333993812,0.6666666666666666,106.9208496
0.4222222222222222,0.29256717166162943,0.11363042737994546,0.3333333333333333,167.8567745
0.13333333333333336,0.0549388394225919,0.19909852196797892,0.0,84.11566339
0.16666666666666669,0.22779124057264769,0.20619167780655698,1.0,89.41418055
0.8666666666666667,0.6474319537841948,0.32576603142140764,1.0,310.4803676
0.7555555555555555,0.39938774838201196,0.13022632156790512,0.6666666666666666,282.9319733
0.0,0.08155515613998086,0.002146167887863507,0.0,38.67562299
0.11111111111111112,0.18404631314357772,0.048921677289492836,0.0,65.54022346
0.3111111111111111,0.19659553899234805,0.019092277231483292,0.6666666666666666,137.5672188
0.45555555555555555,0.47183387691317547,0.30823316834862086,0.6666666666666666,177.4958727
0.8777777777777778,0.4453699598123069,0.15685846247185767,0.6666666666666666,317.4710443
0.33333333333333337,0.20031488224485525,0.3665391847802749,0.6666666666666666,141.2633298
0.3111111111111111,0.4578709257068021,0.39462262970729084,1.0,134.1887091
0.3777777777777778,0.3321336843447553,0.05817366391647771,1.0,161.4546797
0.9888888888888889,0.6685306439735333,0.12884441445678055,0.6666666666666666,349.3763302
0.2888888888888889,0.21697179355287485,0.25466176607189733,0.6666666666666666,135.3563456
0.04444444444444444,0.0266802396658123,0.18051207020930932,0.3333333333333333,49.64602089
0.34444444444444444,0.1970940926457007,0.21758480887306053,0.0,146.9465532
0.3666666666666667,0.08688566790048986,0.08458730412848164,0.6666666666666666,151.641576
0.26666666666666666,0.17091351124696658,0.018663147962200727,0.6666666666666666,114.3825324
0.7222222222222222,0.5843184390349994,0.3393348938084317,0.6666666666666666,264.7857008
0.32222222222222224,0.2327944405309586,0.1116332911774974,0.6666666666666666,143.5997589
0.5111111111111111,0.4991632850494315,0.5440247778449776,0.6666666666666666,210.5689447
0.22222222222222227,0.1212680007681747,0.2776088240401954,0.3333333333333333,104.5832771
0.7777777777777778,0.5669112100295812,0.5306658905349809,1.0,286.5328686
0.055555555555555566,0.14515772831851767,0.25145791469684337,0.3333333333333333,54.92793416
0.16666666666666669,0.22702186155128787,0.02412081239353111,0.6666666666666666,90.70924854
0.4333333333333334,0.2057491266120395,0.2483820586199173,0.6666666666666666,179.1315561
0.9222222222222223,0.5317983567337986,0.3329577326315292,0.0,333.3198427
0.4888888888888889,0.4448338917923835,0.3716009217202344,1.0,188.3637431
0.13333333333333336,0.09929942226697674,0.0012406393269097614,0.6666666666666666,80.92197504
0.4000000000000001,0.39921966899229694,0.22222694676250063,0.3333333333333333,163.2310879
0.22222222222222227,0.21601429584498802,0.22332558369847041,0.3333333333333333,108.6490758
0.33333333333333337,0.399620674283874,0.19748676112587205,0.6666666666666666,140.7327718
0.011111111111111113,0.03627433227314626,0.13465605919826756,1.0,40.81688385
0.08888888888888889,0.23746643296084746,0.11354668321458851,0.6666666666666666,63.09085922
0.9666666666666666,0.55661702511931,0.6427180082493926,1.0,343.7695329
0.7666666666666666,0.36717286105297875,0.18762848485117845,0.0,277.9127111
0.3777777777777778,0.35335676640287866,0.3164519332987278,0.6666666666666666,158.5720707
0.8666666666666667,0.6452235002155291,0.3361951873828555,0.6666666666666666,312.5797894
0.21111111111111114,0.3143589882919208,0.4739047266559273,0.6666666666666666,106.9995338
0.33333333333333337,0.31133576408465585,0.18074235665090277,0.6666666666666666,143.5374924
0.24444444444444446,0.22500161506607583,0.052947471339248174,0.6666666666666666,111.4535967
0.611111111111111,0.3695204474964471,0.10801241734692696,0.3333333333333333,231.3045141
0.03333333333333334,0.2836244550333612,0.12716645890430245,0.3333333333333333,45.80862974
0.3888888888888889,0.2245414931020311,0.011863043346650297,0.0,155.5045801
0.7777777777777778,0.48349720355673725,0.30485794826574586,0.0,282.8596166
0.7333333333333333,0.3819292694167352,0.15158092409589435,1.0,271.825973
0.8888888888888888,0.6555151447372701,0.15968501536985946,1.0,316.3712379
0.24444444444444446,0.265472226551572,0.3656262586559305,1.0,117.097778
0.46666666666666673,0.26218051591396346,0.28397058343719184,0.6666666666666666,182.977191
0.15555555555555556,0.10426121473119883,0.202641035697554,1.0,82.39930061
0.055555555555555566,0.1439020669379097,0.3074696820165923,0.0,53.62777047
0.0,0.10131985133685938,0.14589302858131978,0.0,37.94248252
0.5444444444444444,0.35938932892888326,0.15649193655791846,0.6666666666666666,210.812733
0.41111111111111115,0.1558495931180173,0.16268271539924042,0.6666666666666666,163.3418086
0.7444444444444445,0.6428370999502051,0.4056131634596061,0.3333333333333333,272.4063387
0.21111111111111114,0.2633156259653181,0.367936962286169,0.0,100.2770539
0.3111111111111111,0.3447363637946407,0.2842999226303414,0.3333333333333333,142.2229816
0.4222222222222222,0.21226223979554784,0.18687866952813356,0.6666666666666666,166.2003482
0.22222222222222227,0.43163768898031046,0.5701858324998624,0.3333333333333333,108.2983242
0.2888888888888889,0.1610343109679007,0.08279243488934414,0.3333333333333333,129.358352
0.8444444444444444,0.6287654735212188,0.26400664286458864,0.0,307.2977603
0.6666666666666666,0.35035375214760367,0.021388266841359117,0.6666666666666666,250.7257902
0.8444444444444444,0.4429816062204499,0.0289121805146109,1.0,309.6652149
0.12222222222222222,0.2222090100510556,0.09429245677734883,0.3333333333333333,75.89440591
0.7888888888888889,0.45855124707535644,0.15660603168924475,1.0,287.637807
0.34444444444444444,0.2726380745099603,0.36390424100442453,0.3333333333333333,141.314699
0.7333333333333333,0.5942738157135097,0.12050110723922293,0.6666666666666666,273.9691943
0.5222222222222221,0.5179929335571277,0.2519185874968442,1.0,203.7718264
0.9777777777777779,0.535889133845808,0.04875864409001366,0.3333333333333333,345.962898
0.6888888888888889,0.45609059789329737,0.21150523687337708,0.0,254.3806868
0.9888888888888889,0.858676330551874,0.6777900300125076,0.3333333333333333,357.392992
0.1444444444444445,0.11385160991198867,0.02343895724015107,1.0,82.64871392
0.0,0.026468126513408612,0.00918859623898608,0.0,41.21001616
0.18888888888888888,0.11448959971117412,0.11323932579200895,0.0,98.55411089
0.8555555555555555,0.5529121828506098,0.12870884715209166,0.6666666666666666,309.1409745
0.4777777777777778,0.29343289596668487,0.07190293584622896,1.0,187.4408659
0.7777777777777778,0.38605707297292724,0.1459954329447684,1.0,281.5009425
0.5888888888888889,0.3773964894598074,0.06811874022323453,0.0,220.344136
0.35555555555555557,0.4755118917377338,0.27324195854641214,1.0,147.2263754
0.6666666666666666,0.4410270523614867,0.14512603235829405,0.6666666666666666,247.150991
0.6,0.4574826121267499,0.18213021542827496,0.3333333333333333,226.9880817
0.7222222222222222,0.5669547944207636,0.15959084552510264,0.0,266.9140375
0.13333333333333336,0.004393177596225639,0.16387210734225954,0.0,77.9952183
0.7999999999999999,0.5322264513863373,0.34356319313418454,0.6666666666666666,290.4587084
0.6222222222222222,0.6115340862606418,0.4053229800708555,0.3333333333333333,230.667327
0.2,0.2880820229153734,0.42700219265838746,1.0,97.31993362
0.7111111111111111,0.5499578705956303,0.2515013317352098,0.6666666666666666,265.1394241
0.21111111111111114,0.12842145840354127,0.2860115768269486,0.3333333333333333,103.3118478
0.24444444444444446,0.19007659275756342,0.0834682735771685,0.3333333333333333,113.1278448
0.1444444444444445,0.12153002041084915,0.04094792875084061,0.0,80.29530381
0.07777777777777777,0.1387656631444946,0.16974623685492574,1.0,61.89592054
0.7333333333333333,0.6341087878168071,0.5937295979718327,1.0,268.3858364
0.0,0.14546934590117175,0.025606235469479335,0.0,35.87378251
0.7,0.5925812040475987,0.19118020551820064,1.0,261.3611269
0.7111111111111111,0.5556858774712362,0.353944810292008,1.0,266.65539
0.6888888888888889,0.40685182444875156,0.4543571518200254,0.0,257.8459605
0.611111111111111,0.5052594859962517,0.12574643549555956,1.0,231.1410974
0.7555555555555555,0.5932097221570125,0.44814612834455064,0.6666666666666666,275.4868697
0.8111111111111111,0.5422863208032435,0.4220853760093356,0.0,296.3267871
0.16666666666666669,0.15204959239667384,0.0729856842207358,1.0,87.52421849
0.45555555555555555,0.26165823515451286,0.2597939603866438,0.0,185.5518229
0.4444444444444445,0.30168637111707985,0.1914361006320323,0.3333333333333333,176.9105105
0.7,0.6274341574876564,0.2912047229729521,1.0,261.9545474
0.6,0.43111005529585406,0.28748526171565797,0.0,226.4382638
0.16666666666666669,0.08382571567051891,0.16379888698505599,0.3333333333333333,89.30548354
0.06666666666666667,0.20643002992702794,0.10524405336928801,1.0,53.55799661
0.22222222222222227,0.19323933518475217,0.10916051489381413,0.3333333333333333,108.423201
0.9888888888888889,0.6648128360037601,0.5879501394614857,0.6666666666666666,347.693601
0.7555555555555555,0.6979167600764188,0.3674173340600831,1.0,272.7931535
0.12222222222222222,0.22847962488680343,0.10471717133986569,0.0,69.80773201
0.7333333333333333,0.3578422566641132,0.21106020838579173,1.0,268.9224504
0.7111111111111111,0.5347705572937071,0.4135354046303889,0.0,263.3726776
0.1444444444444445,0.2945754716705181,0.22171548289161733,0.3333333333333333,84.3023981
0.9444444444444444,0.740906805723344,0.42919516209682085,0.3333333333333333,341.2521798
0.2777777777777778,0.16136048005566092,0.12576120816430258,0.3333333333333333,124.2568582
0.8888888888888888,0.7435477801341814,0.4330240568689942,1.0,321.1344333
0.34444444444444444,0.14616801697796525,0.08482265221138961,0.3333333333333333,142.4169063
0.23333333333333334,0.2261956789103758,0.0528935314225198,0.6666666666666666,114.7531983
0.9555555555555555,0.6958240283159328,0.32921148751719503,1.0,340.1997788
0.3111111111111111,0.22185619888669042,0.021949689476780762,0.3333333333333333,133.9282262
0.5,0.3137814197565129,0.007937309012532801,0.0,198.5276446
0.34444444444444444,0.18709714096911034,0.012889124011040436,0.3333333333333333,152.7138975
0.6,0.2887639616202904,0.23699049890087287,1.0,227.1903317
0.5333333333333333,0.39324774082395764,0.041636480047286734,0.6666666666666666,209.0179563
0.7222222222222222,0.6322889412568808,0.5352306314442671,0.0,263.4491801
0.7444444444444445,0.669473612868951,0.29096908307859065,0.6666666666666666,271.5422959
0.8777777777777778,0.5808917145738255,0.1750579370541782,0.0,318.3029878
0.33333333333333337,0.24940280113657073,0.20398484217446916,0.3333333333333333,145.9098049
0.8333333333333334,0.46280218141177015,0.2975329127522562,0.3333333333333333,301.3706769
0.06666666666666667,0.20781950418119535,0.18481476243073844,0.0,51.48248853
0.07777777777777777,0.10359850548856424,0.1098289952840537,0.3333333333333333,63.19952192
0.5444444444444444,0.1899677956822424,0.05727158523921485,0.3333333333333333,212.2717173
0.4777777777777778,0.5256056404619726,0.3841835256931309,1.0,192.0977956
0.6888888888888889,0.7061881358090937,0.43959579191519743,0.3333333333333333,258.3754259
0.45555555555555555,0.29227562713850247,0.1369531688491634,1.0,181.2581603
0.8888888888888888,0.6231793836143614,0.29049229177256247,0.0,319.1462523
0.06666666666666667,0.12285020225808803,0.1949273035373346,0.0,56.85809932
0.4444444444444445,0.3867794397667248,0.06816630484645082,0.0,180.3298596
0.16666666666666669,0.15019729170313642,0.2325133860386492,0.6666666666666666,87.33887423
0.7666666666666666,0.4843714207192992,0.15805848843907178,0.6666666666666666,283.4302118
0.7999999999999999,0.649660657206241,0.3453035987694706,0.0,286.0666786
0.8666666666666667,0.4883720908742435,0.4186596425055933,0.6666666666666666,314.6008061
0.09999999999999999,0.08557201885214362,0.23876498711261207,0.3333333333333333,68.17931746
0.6333333333333333,0.2137667178374881,0.15579706303759225,0.3333333333333333,236.9798995
0.7444444444444445,0.38165143050969746,0.09803937584740026,0.3333333333333333,272.3489452
0.7999999999999999,0.5010844872799683,0.18308849813583764,1.0,297.2994034
0.1777777777777778,0.2511826767343161,0.0016068916676113228,0.3333333333333333,90.01227664
0.26666666666666666,0.2732487041098226,0.052496959371144264,0.0,117.2463276
0.5777777777777777,0.4882828940781275,0.30100444749407124,0.6666666666666666,221.4837689
0.0,0.16228211654227973,0.3591841921032333,1.0,34.77154801
0.6888888888888889,0.484758878772614,0.1164071805077376,0.3333333333333333,253.2699162
0.07777777777777777,0.09730147253555466,0.38910458676838267,0.3333333333333333,58.43598521
0.9111111111111112,0.7469134276391889,0.39654704263332,1.0,327.5925024
0.33333333333333337,0.2329577067898636,0.05484336863600114,0.3333333333333333,140.4416289
0.6444444444444444,0.4239396164267076,0.010360312704524156,0.3333333333333333,244.4277846
0.4333333333333334,0.40453409570425725,0.15299451134554992,0.0,173.8782046
0.6888888888888889,0.47207235995331387,0.0668249882078491,1.0,253.6512936
0.8777777777777778,0.46370151946669447,0.22046364079426795,0.0,314.8244547
0.11111111111111112,0.018373344963488896,0.02608090084324198,0.3333333333333333,71.64470129
0.34444444444444444,0.3850952565022279,0.1456702276041651,0.6666666666666666,146.0486457
0.07777777777777777,0.26434085556744336,0.13619794743285304,0.0,58.44532347
0.1444444444444445,0.2632174507424663,0.001747296033231397,0.6666666666666666,84.68370693
0.6666666666666666,0.5901822923431861,0.37381502488796226,0.0,253.9130819
0.13333333333333336,0.06686647768562447,0.0006791523213145527,0.0,78.80989575
0.2777777777777778,0.16000779911924423,0.011650628783089636,0.6666666666666666,120.9375094
0.5555555555555556,0.4548315602616457,0.136015644020604,0.6666666666666666,212.5162269
0.5666666666666667,0.42987640436121227,0.3606390328381994,1.0,220.0359021
0.33333333333333337,0.16066058891711865,0.025006108336097833,0.6666666666666666,144.1559099
0.09999999999999999,0.2119861019154816,0.09686931333771066,0.3333333333333333,70.07419924
0.5444444444444444,0.5269377641406037,0.24233741215987112,0.3333333333333333,209.8044787
0.0,0.04698407713128744,0.023950128083699833,0.3333333333333333,40.51910041
0.5333333333333333,0.42559811833777206,0.31911890145049304,1.0,209.1945385
0.4222222222222222,0.21393737362929593,0.12220326583391584,1.0,170.3719886
0.2777777777777778,0.3635874759764792,0.10166721538901916,0.3333333333333333,123.8685578
0.2,0.4041200037797003,0.3354211409092867,0.6666666666666666,98.1061183
0.5111111111111111,0.23794221304902452,0.47770330786835435,1.0,194.5256135
0.8777777777777778,0.5504689666883827,0.22116472174499804,1.0,317.3168665
0.6666666666666666,0.32991255175116074,0.3124717681180249,1.0,253.1724036
0.21111111111111114,0.14058126925064507,0.016323424398137342,0.3333333333333333,102.7241955
0.8333333333333334,0.610220925564391,0.5224148913621935,1.0,303.2443019
0.9555555555555555,0.6212639247285902,0.48026775021161017,0.0,340.8595692
0.6333333333333333,0.4980848136918817,0.22434807508198268,1.0,233.9109001
0.5111111111111111,0.34417521150978503,0.20468592863242527,0.6666666666666666,201.5816832
0.4000000000000001,0.32322184484483346,0.04268909395417463,0.0,160.986847
0.611111111111111,0.3361114944815114,0.32899649421295907,1.0,235.1325966
0.12222222222222222,0.19950093212208098,0.3144678066659689,0.0,74.25911521
0.4222222222222222,0.3695231180248971,0.11678264364809669,0.6666666666666666,173.4901605
0.2,0.3872242330488872,0.1347962795367137,0.3333333333333333,103.6206304
0.7444444444444445,0.5742276315122371,0.42614469154219786,1.0,273.3941501
0.6777777777777778,0.28960882875233923,0.15630406998918048,0.6666666666666666,248.9141465
0.7444444444444445,0.6097468520279934,0.29055730915245925,0.3333333333333333,273.202171
0.6,0.36730347406010283,0.01116667329131116,0.6666666666666666,231.2788009
0.2777777777777778,0.19260432438245886,0.007436168543995839,0.0,123.2758262
0.12222222222222222,0.03172935644597319,0.014199806740998779,1.0,70.55455871
0.4444444444444445,0.47449146523991526,0.14446707861069696,0.6666666666666666,173.833527
0.33333333333333337,0.28320174195298065,0.33802245527470576,1.0,141.6677011
0.1777777777777778,0.11806657173294821,0.06286268138744257,0.6666666666666666,93.03341835
0.9333333333333333,0.5816794388221914,0.3032038339235847,0.6666666666666666,326.2694128
0.13333333333333336,0.017609874846971883,0.00925230690435955,0.3333333333333333,76.14281235
0.1777777777777778,0.14737383231379353,0.10072328465535406,0.6666666666666666,89.79028845
0.3888888888888889,0.5035107308230234,0.182646144085919,0.0,162.6508972
0.30000000000000004,0.34162781363538564,0.34265019298414057,0.6666666666666666,131.2500263
0.4888888888888889,0.3808150721957113,0.3675741696277292,0.0,192.1091752
0.7777777777777778,0.48471608872603683,0.5883900970813649,0.6666666666666666,285.2438359
0.7111111111111111,0.3972752871232025,0.1990659249120867,0.3333333333333333,258.443524
0.9666666666666666,0.5914964460725046,0.2761890678391952,0.6666666666666666,344.2288883
0.8777777777777778,0.7548572872336217,0.7365100661026038,1.0,317.8664887
0.26666666666666666,0.10560983517934214,0.042365013875727595,0.0,126.0282242
0.5777777777777777,0.49760813080916616,0.051642449036263284,1.0,220.6699758
0.3666666666666667,0.15631974721244152,0.16189059506833867,0.3333333333333333,150.1102653
0.1777777777777778,0.04518072191837665,0.013883742751787928,0.6666666666666666,94.32551695
0.7888888888888889,0.4210550427989761,0.3221279706829735,0.6666666666666666,290.3717146
0.9111111111111112,0.46000535032793693,0.24110888100565334,1.0,326.3936019
0.24444444444444446,0.22163400564038963,0.36537616379539384,0.3333333333333333,106.450803
0.4000000000000001,0.34543860637328216,0.3381297478376124,0.3333333333333333,168.5041441
0.09999999999999999,0.18882923395598475,0.1220881159615345,0.6666666666666666,66.80199669
0.33333333333333337,0.31911723832011285,0.23507232623403607,1.0,133.021187
0.7333333333333333,0.6553575299476212,0.48275885082412395,0.0,274.0390217
0.3666666666666667,0.22754441670953174,0.05503406606192758,0.3333333333333333,152.4371646
0.08888888888888889,0.0005240700196507362,0.1489308802932071,0.6666666666666666,62.97088923
0.8333333333333334,0.8224551199616603,0.38098065517647717,0.0,296.2102472
0.6666666666666666,0.40409386223023064,0.4004741416151171,1.0,247.890795
0.4000000000000001,0.46830652810226164,0.08187456906940294,1.0,169.4468283
0.21111111111111114,0.2331466361907971,0.1795668774626303,1.0,102.9582036
0.11111111111111112,0.2675934949680717,0.017865519976204093,0.3333333333333333,71.48069286
0.8111111111111111,0.6826689769333328,0.1868258483650217,0.3333333333333333,300.0458537
0.08888888888888889,0.1988153432993455,0.0863780061856275,1.0,64.97856795
0.9888888888888889,0.848526543249107,0.5378804440149865,0.0,357.133617
0.2,0.08751368429595781,0.04417605755142105,1.0,99.01487053
0.15555555555555556,0.0937702346486487,0.12627748921288565,0.3333333333333333,88.89097675
0.5444444444444444,0.3653568566900263,0.306678752963036,0.0,209.5932192
0.011111111111111113,0.1684171904468624,0.021800345810590774,0.3333333333333333,35.63796975
0.611111111111111,0.45052776210759343,0.23979739987097556,0.6666666666666666,233.5250041
0.8111111111111111,0.5196650633277256,0.20099605684194732,1.0,293.4955055
0.16666666666666669,0.17271402136795938,0.21899892617533417,0.3333333333333333,94.78572882
0.46666666666666673,0.4867964567848902,0.033232231869879204,0.6666666666666666,182.0172522
0.9222222222222223,0.5118199944606714,0.3500249131167516,0.6666666666666666,336.3264626
0.7777777777777778,0.550109718304302,0.44046036316516146,1.0,280.6608775
0.8555555555555555,0.5262736631988543,0.30929228328542663,0.3333333333333333,311.6053074
0.8888888888888888,0.6364249039312566,0.49023295306901243,0.0,322.6051055
0.08888888888888889,0.180833891561733,0.19420289748203465,1.0,66.89880637
0.6666666666666666,0.360877566491012,0.3450553236537405,0.0,252.7448024
0.5111111111111111,0.22735084728843644,0.16138750089351164,1.0,199.6925537
0.2888888888888889,0.3180426967379734,0.3454268920409869,0.3333333333333333,129.3323791
0.7333333333333333,0.579702469589766,0.40796118290859346,0.6666666666666666,270.4629073
1.0,0.5952176618256513,0.16359750668512504,0.6666666666666666,354.7647676
0.22222222222222227,0.22160899524418565,0.26709520382571567,0.0,103.3493972
0.4000000000000001,0.17931554825721682,0.5977197663490296,0.6666666666666666,163.6670703
0.7333333333333333,0.42996407978892554,0.26161527675529134,0.6666666666666666,268.536964
0.2,0.10639101175275853,0.1640882560195886,0.0,100.8682615
0.9222222222222223,0.5690727720979688,0.3489290795018405,0.0,330.0737233
0.7888888888888889,0.6578889410741284,0.5982022536286716,0.0,286.3104178
0.022222222222222213,0.15277158632732357,0.0975163013852666,0.3333333333333333,38.13925808
0.06666666666666667,0.0467271956009021,0.09768570086643355,0.3333333333333333,59.33841514
0.4777777777777778,0.28861987217429447,0.09469540455137095,0.6666666666666666,188.1229704
0.5111111111111111,0.40747460351047254,0.43418714537103514,0.3333333333333333,198.1224608
0.7666666666666666,0.53961163933467,0.3415820734468,0.6666666666666666,279.998199
0.6777777777777778,0.6571030729566006,0.18039284091293964,1.0,255.7732487
0.8222222222222222,0.6438548268631764,0.22282121320614648,0.0,300.6009998
0.6222222222222222,0.31985969536172876,0.3743955557378837,1.0,232.1468805
0.03333333333333334,0.06309218483679135,0.07207859697179045,0.3333333333333333,50.59803638
0.5777777777777777,0.36403328766490134,0.06282490038690608,1.0,216.1390948
0.26666666666666666,0.14547808561528097,0.2566822253762876,0.3333333333333333,119.8437713
0.2,0.08519488572356568,0.025559090611317087,1.0,99.89737179
0.6888888888888889,0.39775624109168434,0.2140719641432271,0.3333333333333333,256.1426344
0.2888888888888889,0.29254808345026956,0.33788559169776616,0.3333333333333333,128.1369482
0.33333333333333337,0.17526183593564937,0.06975319734483791,0.6666666666666666,143.4349155
0.9222222222222223,0.5215303227856328,0.1987187104078284,1.0,332.9933237
0.9777777777777779,0.621587262679688,0.2835542435916048,0.6666666666666666,351.3836194
0.6222222222222222,0.53649451590126,0.20985234863997748,0.6666666666666666,236.0969659
0.6666666666666666,0.36622730225038225,0.18058443029490442,0.6666666666666666,248.1270603
0.30000000000000004,0.23055569464509587,0.16472803217594334,0.6666666666666666,132.8280043
0.7888888888888889,0.4205206399970839,0.3669693888884112,0.0,287.1502956
0.8666666666666667,0.5277717492426549,0.22134772900933378,1.0,317.0374264
0.7999999999999999,0.46172144672457616,0.18178520209786286,0.6666666666666666,294.1029625
0.9666666666666666,0.49086318215718094,0.3495635803079045,0.3333333333333333,347.3104195
0.5888888888888889,0.4279786932047018,0.2927755812902391,0.3333333333333333,218.830545
0.7888888888888889,0.48850179842673636,0.26998591490484203,0.3333333333333333,289.3677748
0.41111111111111115,0.22898938724999976,0.10501777633123853,0.6666666666666666,170.671078
0.23333333333333334,0.20374014297978874,0.02767936802862706,0.6666666666666666,116.3549948
0.6222222222222222,0.5080899772792647,0.5508022235872546,0.3333333333333333,237.953122
0.8444444444444444,0.4607631667448125,0.032160541575966296,0.0,308.9307731
0.5555555555555556,0.36309364245300324,0.39259324133003604,0.3333333333333333,214.1153027
0.7333333333333333,0.42470596171465236,0.11765581439563662,0.0,270.6672913
0.8222222222222222,0.3641699728451734,0.1757799092732157,0.3333333333333333,299.0457753
0.21111111111111114,0.35948059630023377,0.14311726546679698,0.6666666666666666,104.6554025
0.8666666666666667,0.5833267947402132,0.3669240005492406,1.0,311.0813249
0.5222222222222221,0.37188252264637156,0.1787234518862041,0.3333333333333333,199.278153
0.21111111111111114,0.11795169386987135,0.4354744667345593,0.6666666666666666,103.7651204
0.04444444444444444,0.13820484414879228,0.353492812445731,1.0,47.02611484
0.5111111111111111,0.43911443118076054,0.1708458404878576,0.6666666666666666,202.760593
0.6,0.4922538475190111,0.5831202813381688,0.3333333333333333,226.6036939
0.5777777777777777,0.4661221377321755,0.49021016359580905,1.0,218.216213
0.9111111111111112,0.7043259978676606,0.5848368150800217,0.6666666666666666,326.096435
0.7666666666666666,0.4232074555808274,0.20172718192748615,0.0,281.4104149
0.2555555555555556,0.22293609891864366,0.20440959133953043,1.0,121.3269117
0.26666666666666666,0.23659927159186558,0.12358470561758034,1.0,121.9495696
0.3111111111111111,0.12502610871267159,0.13854918775075822,0.0,133.4760122
0.33333333333333337,0.4806444712386452,0.3748763771889562,0.6666666666666666,147.5658151
0.7111111111111111,0.5626412032377412,0.3036251673211471,0.3333333333333333,260.7008823
0.2777777777777778,0.21179588155109771,0.06694445953607137,1.0,125.2761007
0.3111111111111111,0.2612175423029389,0.007354168238163131,1.0,142.3570945
0.7222222222222222,0.5940737562800896,0.13857141577300328,0.3333333333333333,265.9656193
0.7111111111111111,0.31803460105276954,0.10743561009697898,0.3333333333333333,263.1378881
0.5777777777777777,0.37946897730096574,0.05806259983357965,1.0,221.3185087
0.7777777777777778,0.4970205906093321,0.5436240347494,1.0,281.1765126
0.9888888888888889,0.7766302976223796,0.2698182877491205,1.0,348.6417083
0.8666666666666667,0.6777463196710892,0.7477723954029345,1.0,313.3414466
0.04444444444444444,0.010399432337428821,0.09144405170739317,1.0,47.78985827
0.3888888888888889,0.2203808103908009,0.3163767951394866,0.0,161.5821401
0.21111111111111114,0.2976451498951231,0.08899680384779837,1.0,101.0405115
0.5,0.36942595854821225,0.2805373800608973,1.0,193.6525137
0.3666666666666667,0.11741370039300135,0.0030954887652955175,0.3333333333333333,152.0515512
0.9666666666666666,0.7342664488470522,0.16199417354375312,0.6666666666666666,346.3527557
0.11111111111111112,0.07773747374152462,0.18768248205736127,0.3333333333333333,66.45367692
0.4444444444444445,0.4547171288030487,0.2574823702360705,1.0,174.8927672
0.24444444444444446,0.2121508823810014,0.14475074959746576,0.3333333333333333,111.453157
1.0,0.6887074225612809,0.4660793095267246,1.0,356.3362079
0.6555555555555556,0.4237641986597187,0.36625297195839696,0.3333333333333333,250.4564617
0.6,0.2300851459361505,0.09748515537613131,0.6666666666666666,229.217894
0.06666666666666667,0.19563028306270994,0.12779229777372222,0.6666666666666666,49.16942945
0.8555555555555555,0.7418359902230038,0.4224024056941947,0.0,311.2083867
0.011111111111111113,0.1142538428363476,0.0121898731043447,0.3333333333333333,39.21297668
0.26666666666666666,0.3552757675090161,0.3003146891138259,0.0,118.859904
0.15555555555555556,0.24587312781388068,0.14765441760578374,1.0,84.99258673
0.7111111111111111,0.43302621214902576,0.14586925975168685,1.0,262.6597435
0.5888888888888889,0.42804550409299785,0.032211529118923,0.3333333333333333,219.6017346
0.9888888888888889,0.5429770198072947,0.27204726829440706,1.0,351.6684932
0.6888888888888889,0.2331054162127815,0.29938088824285203,0.3333333333333333,258.2394533
0.9444444444444444,0.5838062553735769,0.3985347262188252,0.3333333333333333,331.594008
0.5,0.2903172093925787,0.2885290247952034,1.0,196.161492
0.06666666666666667,0.033886848306517905,0.002727605427440704,1.0,56.4627635
0.15555555555555556,0.13036844579251253,0.09335511368724614,1.0,84.80889175
0.2,0.18399193872068068,0.23957003140087213,0.3333333333333333,103.7700567
0.1777777777777778,0.23252585117548974,0.10882527910667657,0.0,93.32296279
0.8555555555555555,0.6815528642409412,0.5593135372439009,1.0,310.8965435
0.18888888888888888,0.1686896918574319,0.08171217313464203,0.3333333333333333,91.69977322
0.9666666666666666,0.6824621555442651,0.4042859649166047,0.0,344.2254063
0.22222222222222227,0.39239379356778276,0.24268055818307055,1.0,110.2396605
0.3111111111111111,0.16181733258161501,0.010247940762744129,0.6666666666666666,139.5053064
0.6222222222222222,0.30721315650800024,0.2615541665734074,0.0,230.8171989
